,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
x[658],0.001,0.0,0.0,0.002,0.0,0.0,585654.0,266773.0,1.0
x[659],0.001,0.0,0.0,0.002,0.0,0.0,582382.0,276491.0,1.0
x[660],0.001,0.0,0.0,0.002,0.0,0.0,590550.0,267359.0,1.0
x[661],0.001,0.0,0.0,0.002,0.0,0.0,588528.0,267728.0,1.0
x[662],0.001,0.0,0.0,0.002,0.0,0.0,590735.0,271416.0,1.0
x[663],0.001,0.0,0.0,0.002,0.0,0.0,588417.0,272991.0,1.0
x[664],0.001,0.0,0.0,0.002,0.0,0.0,589747.0,267166.0,1.0
x[665],0.001,0.0,0.0,0.002,0.0,0.0,590168.0,268849.0,1.0
x[666],0.001,0.0,0.0,0.002,0.0,0.0,593128.0,268368.0,1.0
x[667],0.001,0.0,0.0,0.002,0.0,0.0,586743.0,274130.0,1.0
x[668],0.001,0.0,0.0,0.002,0.0,0.0,595632.0,269492.0,1.0
x[669],0.001,0.0,0.0,0.002,0.0,0.0,578489.0,269099.0,1.0
x[670],0.001,0.0,0.0,0.002,0.0,0.0,582338.0,270467.0,1.0
x[671],0.001,0.0,0.0,0.002,0.0,0.0,588775.0,268206.0,1.0
x[672],0.001,0.0,0.0,0.002,0.0,0.0,585972.0,269555.0,1.0
x[673],0.001,0.0,0.0,0.002,0.0,0.0,602608.0,265747.0,1.0
x[674],0.001,0.0,0.0,0.002,0.0,0.0,579762.0,272499.0,1.0
x[675],0.001,0.0,0.0,0.002,0.0,0.0,601167.0,268652.0,1.0
x[676],0.001,0.0,0.0,0.002,0.0,0.0,575743.0,265770.0,1.0
x[677],0.001,0.0,0.0,0.002,0.0,0.0,577585.0,270979.0,1.0
x[678],0.001,0.0,0.0,0.002,0.0,0.0,594956.0,272953.0,1.0
x[679],0.001,0.0,0.0,0.002,0.0,0.0,584050.0,269719.0,1.0
x[680],0.001,0.0,0.0,0.002,0.0,0.0,590034.0,270320.0,1.0
x[681],0.001,0.0,0.0,0.002,0.0,0.0,592751.0,271136.0,1.0
x[682],0.001,0.0,0.0,0.002,0.0,0.0,568443.0,268055.0,1.0
x[683],0.001,0.0,0.0,0.002,0.0,0.0,589020.0,270562.0,1.0
x[684],0.001,0.0,0.0,0.002,0.0,0.0,588740.0,268972.0,1.0
x[685],0.001,0.0,0.0,0.002,0.0,0.0,577043.0,267453.0,1.0
x[686],0.001,0.0,0.0,0.002,0.0,0.0,585074.0,266870.0,1.0
x[687],0.001,0.0,0.0,0.002,0.0,0.0,594950.0,273408.0,1.0
x[688],0.001,0.0,0.0,0.002,0.0,0.0,584219.0,269832.0,1.0
x[689],0.001,0.0,0.0,0.002,0.0,0.0,588264.0,267891.0,1.0
x[690],0.001,0.0,0.0,0.002,0.0,0.0,587776.0,272261.0,1.0
x[691],0.001,0.0,0.0,0.002,0.0,0.0,595997.0,270683.0,1.0
x[692],0.001,0.0,0.0,0.002,0.0,0.0,583531.0,265629.0,1.0
x[693],0.001,0.0,0.0,0.002,0.0,0.0,579129.0,268087.0,1.0
x[694],0.001,0.0,0.0,0.002,0.0,0.0,594821.0,269224.0,1.0
x[695],0.001,0.0,0.0,0.002,0.0,0.0,591143.0,266354.0,1.0
x[696],0.001,0.0,0.0,0.002,0.0,0.0,594127.0,269905.0,1.0
x[697],0.001,0.0,0.0,0.002,0.0,0.0,599285.0,269899.0,1.0
x[698],0.001,0.0,0.0,0.002,0.0,0.0,596470.0,271484.0,1.0
x[699],0.001,0.0,0.0,0.002,0.0,0.0,580301.0,273137.0,1.0
x[700],0.001,0.0,0.0,0.002,0.0,0.0,588895.0,270559.0,1.0
x[701],0.001,0.0,0.0,0.002,0.0,0.0,595142.0,271339.0,1.0
x[702],0.001,0.0,0.0,0.002,0.0,0.0,583231.0,268817.0,1.0
x[703],0.001,0.0,0.0,0.002,0.0,0.0,586782.0,268033.0,1.0
x[704],0.001,0.0,0.0,0.002,0.0,0.0,587223.0,267217.0,1.0
x[705],0.001,0.0,0.0,0.002,0.0,0.0,575910.0,270819.0,1.0
x[706],0.001,0.0,0.0,0.002,0.0,0.0,584810.0,271972.0,1.0
x[707],0.001,0.0,0.0,0.002,0.0,0.0,578365.0,271049.0,1.0
x[708],0.001,0.0,0.0,0.002,0.0,0.0,596892.0,274350.0,1.0
x[709],0.001,0.0,0.0,0.002,0.0,0.0,592053.0,269527.0,1.0
x[710],0.001,0.0,0.0,0.002,0.0,0.0,591437.0,265939.0,1.0
x[711],0.001,0.0,0.0,0.002,0.0,0.0,591983.0,269943.0,1.0
x[712],0.001,0.0,0.0,0.002,0.0,0.0,579580.0,264798.0,1.0
x[713],0.001,0.0,0.0,0.002,0.0,0.0,581335.0,267515.0,1.0
x[714],0.001,0.0,0.0,0.002,0.0,0.0,592987.0,273328.0,1.0
x[715],0.001,0.0,0.0,0.002,0.0,0.0,591474.0,268920.0,1.0
x[716],0.001,0.0,0.0,0.002,0.0,0.0,582309.0,269066.0,1.0
x[717],0.001,0.0,0.0,0.002,0.0,0.0,590777.0,263537.0,1.0
x[718],0.001,0.0,0.0,0.002,0.0,0.0,586335.0,272584.0,1.0
x[719],0.001,0.0,0.0,0.002,0.0,0.0,592174.0,268323.0,1.0
x[720],0.001,0.0,0.0,0.002,0.0,0.0,593052.0,270209.0,1.0
x[721],0.001,0.0,0.0,0.002,0.0,0.0,585447.0,268040.0,1.0
x[722],0.001,0.0,0.0,0.002,0.0,0.0,588978.0,268372.0,1.0
x[723],0.001,0.0,0.0,0.002,0.0,0.0,592119.0,267877.0,1.0
x[724],0.001,0.0,0.0,0.002,0.0,0.0,583062.0,268053.0,1.0
x[725],0.001,0.0,0.0,0.002,0.0,0.0,581163.0,265306.0,1.0
x[726],0.001,0.0,0.0,0.002,0.0,0.0,590689.0,265145.0,1.0
x[727],0.001,0.0,0.0,0.002,0.0,0.0,593250.0,270595.0,1.0
x[728],0.001,0.0,0.0,0.002,0.0,0.0,586535.0,270869.0,1.0
x[729],0.001,0.0,0.0,0.002,0.0,0.0,581563.0,266897.0,1.0
x[730],0.001,0.0,0.0,0.002,0.0,0.0,591481.0,268976.0,1.0
x[731],0.001,0.0,0.0,0.002,0.0,0.0,589697.0,274135.0,1.0
x[732],0.001,0.0,0.0,0.002,0.0,0.0,585614.0,269279.0,1.0
x[733],0.001,0.0,0.0,0.002,0.0,0.0,590996.0,270155.0,1.0
x[734],0.001,0.0,0.0,0.002,0.0,0.0,585227.0,270458.0,1.0
x[735],0.001,0.0,0.0,0.002,0.0,0.0,583033.0,266428.0,1.0
x[736],0.001,0.0,0.0,0.002,0.0,0.0,576554.0,271845.0,1.0
x[737],0.001,0.0,0.0,0.002,0.0,0.0,594145.0,271137.0,1.0
x[738],0.001,0.0,0.0,0.002,0.0,0.0,589270.0,272077.0,1.0
x[739],0.001,0.0,0.0,0.002,0.0,0.0,596836.0,262244.0,1.0
x[740],0.001,0.0,0.0,0.002,0.0,0.0,587508.0,269218.0,1.0
x[741],0.001,0.0,0.0,0.002,0.0,0.0,591912.0,272097.0,1.0
x[742],0.001,0.0,0.0,0.002,0.0,0.0,590465.0,269335.0,1.0
x[743],0.001,0.0,0.0,0.002,0.0,0.0,593920.0,271263.0,1.0
x[744],0.001,0.0,0.0,0.002,0.0,0.0,595771.0,266529.0,1.0
x[745],0.001,0.0,0.0,0.002,0.0,0.0,581273.0,267223.0,1.0
x[746],0.001,0.0,0.0,0.002,0.0,0.0,578881.0,267226.0,1.0
x[747],0.001,0.0,0.0,0.002,0.0,0.0,589311.0,270497.0,1.0
x[748],0.001,0.0,0.0,0.002,0.0,0.0,587986.0,270120.0,1.0
x[749],0.001,0.0,0.0,0.002,0.0,0.0,590469.0,264758.0,1.0
x[750],0.001,0.0,0.0,0.002,0.0,0.0,579111.0,263306.0,1.0
x[751],0.001,0.0,0.0,0.002,0.0,0.0,585115.0,263694.0,1.0
x[752],0.001,0.0,0.0,0.002,0.0,0.0,591771.0,270957.0,1.0
x[753],0.001,0.0,0.0,0.002,0.0,0.0,583947.0,265318.0,1.0
x[754],0.001,0.0,0.0,0.002,0.0,0.0,588229.0,266953.0,1.0
x[755],0.001,0.0,0.0,0.002,0.0,0.0,593807.0,271804.0,1.0
x[756],0.001,0.0,0.0,0.002,0.0,0.0,591077.0,267698.0,1.0
x[757],0.001,0.0,0.0,0.002,0.0,0.0,581168.0,261365.0,1.0
x[758],0.001,0.0,0.0,0.002,0.0,0.0,579318.0,268325.0,1.0
x[759],0.001,0.0,0.0,0.002,0.0,0.0,578224.0,265179.0,1.0
x[760],0.001,0.0,0.0,0.002,0.0,0.0,574839.0,266957.0,1.0
x[761],0.001,0.0,0.0,0.002,0.0,0.0,582847.0,271988.0,1.0
x[762],0.001,0.0,0.0,0.002,0.0,0.0,591595.0,267572.0,1.0
x[763],0.001,0.0,0.0,0.002,0.0,0.0,588081.0,268905.0,1.0
x[764],0.001,0.0,0.0,0.002,0.0,0.0,585768.0,267222.0,1.0
x[765],0.001,0.0,0.0,0.002,0.0,0.0,590280.0,269457.0,1.0
x[766],0.001,0.0,0.0,0.002,0.0,0.0,582162.0,270553.0,1.0
x[767],0.001,0.0,0.0,0.002,0.0,0.0,584802.0,266628.0,1.0
x[768],0.001,0.0,0.0,0.002,0.0,0.0,587092.0,266722.0,1.0
x[769],0.001,0.0,0.0,0.002,0.0,0.0,595247.0,266369.0,1.0
x[770],0.001,0.0,0.0,0.002,0.0,0.0,582392.0,267656.0,1.0
x[771],0.001,0.0,0.0,0.002,0.0,0.0,598807.0,271516.0,1.0
x[772],0.001,0.0,0.0,0.002,0.0,0.0,590444.0,271653.0,1.0
x[773],0.001,0.0,0.0,0.002,0.0,0.0,586245.0,269789.0,1.0
x[774],0.001,0.0,0.0,0.002,0.0,0.0,596494.0,268079.0,1.0
x[775],0.001,0.0,0.0,0.002,0.0,0.0,587250.0,270477.0,1.0
x[776],0.001,0.0,0.0,0.002,0.0,0.0,585623.0,270616.0,1.0
x[777],0.001,0.0,0.0,0.002,0.0,0.0,581003.0,268130.0,1.0
x[778],0.001,0.0,0.0,0.002,0.0,0.0,581103.0,270238.0,1.0
x[779],0.001,0.0,0.0,0.002,0.0,0.0,587551.0,275141.0,1.0
x[780],0.001,0.0,0.0,0.002,0.0,0.0,597890.0,268266.0,1.0
x[781],0.001,0.0,0.0,0.002,0.0,0.0,589478.0,267478.0,1.0
x[782],0.001,0.0,0.0,0.002,0.0,0.0,579125.0,269259.0,1.0
x[783],0.001,0.0,0.0,0.002,0.0,0.0,582206.0,265371.0,1.0
x[784],0.001,0.0,0.0,0.002,0.0,0.0,585810.0,267333.0,1.0
x[785],0.001,0.0,0.0,0.002,0.0,0.0,584635.0,267424.0,1.0
x[786],0.001,0.0,0.0,0.002,0.0,0.0,586539.0,271205.0,1.0
x[787],0.001,0.0,0.0,0.002,0.0,0.0,581005.0,272156.0,1.0
x[788],0.001,0.0,0.0,0.002,0.0,0.0,591301.0,268002.0,1.0
x[789],0.001,0.0,0.0,0.002,0.0,0.0,587612.0,267153.0,1.0
x[790],0.001,0.0,0.0,0.002,0.0,0.0,588525.0,269761.0,1.0
x[791],0.001,0.0,0.0,0.002,0.0,0.0,581124.0,272377.0,1.0
x[792],0.001,0.0,0.0,0.002,0.0,0.0,582281.0,270523.0,1.0
x[793],0.001,0.0,0.0,0.002,0.0,0.0,573166.0,269100.0,1.0
x[794],0.001,0.0,0.0,0.002,0.0,0.0,583426.0,267523.0,1.0
x[795],0.001,0.0,0.0,0.002,0.0,0.0,586086.0,262905.0,1.0
x[796],0.001,0.0,0.0,0.002,0.0,0.0,588613.0,268351.0,1.0
x[797],0.001,0.0,0.0,0.002,0.0,0.0,590575.0,272951.0,1.0
x[798],0.001,0.0,0.0,0.002,0.0,0.0,594796.0,266743.0,1.0
x[799],0.001,0.0,0.0,0.002,0.0,0.0,585608.0,271755.0,1.0
x[800],0.001,0.0,0.0,0.002,0.0,0.0,595151.0,268216.0,1.0
x[801],0.001,0.0,0.0,0.002,0.0,0.0,571181.0,268226.0,1.0
x[802],0.001,0.0,0.0,0.002,0.0,0.0,587532.0,263024.0,1.0
x[803],0.001,0.0,0.0,0.002,0.0,0.0,585790.0,268121.0,1.0
x[804],0.001,0.0,0.0,0.002,0.0,0.0,588008.0,267475.0,1.0
x[805],0.001,0.0,0.0,0.002,0.0,0.0,578107.0,267857.0,1.0
x[806],0.001,0.0,0.0,0.002,0.0,0.0,581958.0,270992.0,1.0
x[807],0.001,0.0,0.0,0.002,0.0,0.0,593663.0,267968.0,1.0
x[808],0.001,0.0,0.0,0.002,0.0,0.0,585606.0,270197.0,1.0
x[809],0.001,0.0,0.0,0.002,0.0,0.0,599954.0,268605.0,1.0
x[810],0.001,0.0,0.0,0.002,0.0,0.0,579047.0,267591.0,1.0
x[811],0.001,0.0,0.0,0.002,0.0,0.0,586495.0,265634.0,1.0
x[812],0.001,0.0,0.0,0.002,0.0,0.0,590414.0,270438.0,1.0
x[813],0.001,0.0,0.0,0.002,0.0,0.0,583902.0,271782.0,1.0
x[814],0.001,0.0,0.0,0.002,0.0,0.0,596740.0,266277.0,1.0
x[815],0.001,0.0,0.0,0.002,0.0,0.0,587135.0,267122.0,1.0
x[816],0.001,0.0,0.0,0.002,0.0,0.0,588244.0,269838.0,1.0
x[817],0.001,0.0,0.0,0.002,0.0,0.0,589252.0,268624.0,1.0
x[818],0.001,0.0,0.0,0.002,0.0,0.0,580664.0,267141.0,1.0
x[819],0.001,0.0,0.0,0.002,0.0,0.0,580954.0,271398.0,1.0
x[820],0.001,0.0,0.0,0.002,0.0,0.0,586172.0,269721.0,1.0
x[821],0.001,0.0,0.0,0.002,0.0,0.0,592859.0,269260.0,1.0
x[822],0.001,0.0,0.0,0.002,0.0,0.0,582163.0,271804.0,1.0
x[823],0.001,0.0,0.0,0.002,0.0,0.0,585350.0,268884.0,1.0
x[824],0.001,0.0,0.0,0.002,0.0,0.0,594784.0,273120.0,1.0
x[825],0.001,0.0,0.0,0.002,0.0,0.0,590046.0,273505.0,1.0
x[826],0.001,0.0,0.0,0.002,0.0,0.0,583318.0,266767.0,1.0
x[827],0.001,0.0,0.0,0.002,0.0,0.0,602078.0,276914.0,1.0
x[828],0.001,0.0,0.0,0.002,0.0,0.0,583036.0,272324.0,1.0
x[829],0.001,0.0,0.0,0.002,0.0,0.0,592025.0,273564.0,1.0
x[830],0.001,0.0,0.0,0.002,0.0,0.0,581651.0,269058.0,1.0
x[831],0.001,0.0,0.0,0.002,0.0,0.0,578798.0,268329.0,1.0
x[832],0.001,0.0,0.0,0.002,0.0,0.0,576753.0,269729.0,1.0
x[833],0.001,0.0,0.0,0.002,0.0,0.0,592345.0,270706.0,1.0
x[834],0.001,0.0,0.0,0.002,0.0,0.0,589451.0,270975.0,1.0
x[835],0.001,0.0,0.0,0.002,0.0,0.0,587801.0,269824.0,1.0
x[836],0.001,0.0,0.0,0.002,0.0,0.0,591067.0,272251.0,1.0
x[837],0.001,0.0,0.0,0.002,0.0,0.0,598399.0,272771.0,1.0
x[838],0.001,0.0,0.0,0.002,0.0,0.0,583690.0,267382.0,1.0
x[839],0.001,0.0,0.0,0.002,0.0,0.0,581113.0,266162.0,1.0
x[840],0.001,0.0,0.0,0.002,0.0,0.0,586002.0,269273.0,1.0
x[841],0.001,0.0,0.0,0.002,0.0,0.0,586277.0,265476.0,1.0
x[842],0.001,0.0,0.0,0.002,0.0,0.0,585708.0,261837.0,1.0
x[843],0.001,0.0,0.0,0.002,0.0,0.0,589689.0,271419.0,1.0
x[844],0.001,0.0,0.0,0.002,0.0,0.0,582335.0,268692.0,1.0
x[845],0.001,0.0,0.0,0.002,0.0,0.0,585996.0,263214.0,1.0
x[846],0.001,0.0,0.0,0.002,0.0,0.0,589447.0,273854.0,1.0
x[847],0.001,0.0,0.0,0.002,0.0,0.0,587462.0,270745.0,1.0
x[848],0.001,0.0,0.0,0.002,0.0,0.0,594311.0,267226.0,1.0
x[849],0.001,0.0,0.0,0.002,0.0,0.0,583963.0,267513.0,1.0
x[850],0.001,0.0,0.0,0.002,0.0,0.0,586702.0,267283.0,1.0
x[851],0.001,0.0,0.0,0.002,0.0,0.0,585266.0,270764.0,1.0
x[852],0.001,0.0,0.0,0.002,0.0,0.0,593049.0,271058.0,1.0
x[853],0.001,0.0,0.0,0.002,0.0,0.0,586969.0,270701.0,1.0
x[854],0.001,0.0,0.0,0.002,0.0,0.0,605340.0,268445.0,1.0
x[855],0.001,0.0,0.0,0.002,0.0,0.0,578534.0,271252.0,1.0
x[856],0.001,0.0,0.0,0.002,0.0,0.0,590343.0,270167.0,1.0
x[857],0.001,0.0,0.0,0.002,0.0,0.0,576917.0,272662.0,1.0
x[858],0.001,0.0,0.0,0.002,0.0,0.0,589758.0,266416.0,1.0
x[859],0.001,0.0,0.0,0.002,0.0,0.0,593363.0,267666.0,1.0
x[860],0.001,0.0,0.0,0.002,0.0,0.0,584182.0,269878.0,1.0
x[861],0.001,0.0,0.0,0.002,0.0,0.0,578709.0,266273.0,1.0
x[862],0.001,0.0,0.0,0.002,0.0,0.0,582352.0,266031.0,1.0
x[863],0.001,0.0,0.0,0.002,0.0,0.0,580931.0,264663.0,1.0
x[864],0.001,0.0,0.0,0.002,0.0,0.0,586995.0,268464.0,1.0
x[865],0.001,0.0,0.0,0.002,0.0,0.0,583852.0,264178.0,1.0
x[866],0.001,0.0,0.0,0.002,0.0,0.0,590162.0,270182.0,1.0
x[867],0.001,0.0,0.0,0.002,0.0,0.0,592778.0,273193.0,1.0
x[868],0.001,0.0,0.0,0.002,0.0,0.0,588815.0,267048.0,1.0
x[869],0.001,0.0,0.0,0.002,0.0,0.0,586322.0,269247.0,1.0
x[870],0.001,0.0,0.0,0.002,0.0,0.0,583661.0,271585.0,1.0
x[871],0.001,0.0,0.0,0.002,0.0,0.0,590201.0,269171.0,1.0
x[872],0.001,0.0,0.0,0.002,0.0,0.0,585894.0,266811.0,1.0
x[873],0.001,0.0,0.0,0.002,0.0,0.0,585319.0,270758.0,1.0
x[874],0.001,0.0,0.0,0.002,0.0,0.0,580112.0,271651.0,1.0
x[875],0.001,0.0,0.0,0.002,0.0,0.0,593750.0,272908.0,1.0
x[876],0.001,0.0,0.0,0.002,0.0,0.0,572874.0,265981.0,1.0
x[877],0.001,0.0,0.0,0.002,0.0,0.0,582765.0,262748.0,1.0
x[878],0.001,0.0,0.0,0.002,0.0,0.0,591425.0,270222.0,1.0
x[879],0.001,0.0,0.0,0.002,0.0,0.0,585894.0,268720.0,1.0
x[880],0.001,0.0,0.0,0.002,0.0,0.0,586252.0,272217.0,1.0
x[881],0.001,0.0,0.0,0.002,0.0,0.0,585501.0,269288.0,1.0
x[882],0.001,0.0,0.0,0.002,0.0,0.0,582670.0,271147.0,1.0
x[883],0.001,0.0,0.0,0.002,0.0,0.0,582496.0,270002.0,1.0
x[884],0.001,0.0,0.0,0.002,0.0,0.0,597247.0,273770.0,1.0
x[885],0.001,0.0,0.0,0.002,0.0,0.0,587842.0,264998.0,1.0
x[886],0.001,0.0,0.0,0.002,0.0,0.0,585498.0,268844.0,1.0
x[887],0.001,0.0,0.0,0.002,0.0,0.0,590446.0,270818.0,1.0
x[888],0.001,0.0,0.0,0.002,0.0,0.0,584013.0,271467.0,1.0
x[889],0.001,0.0,0.0,0.002,0.0,0.0,584951.0,273518.0,1.0
x[890],0.001,0.0,0.0,0.002,0.0,0.0,585816.0,271007.0,1.0
x[891],0.001,0.0,0.0,0.002,0.0,0.0,581242.0,270020.0,1.0
x[892],0.001,0.0,0.0,0.002,0.0,0.0,583016.0,266393.0,1.0
x[893],0.001,0.0,0.0,0.002,0.0,0.0,583312.0,270915.0,1.0
x[894],0.001,0.0,0.0,0.002,0.0,0.0,588622.0,268591.0,1.0
x[895],0.001,0.0,0.0,0.002,0.0,0.0,584349.0,267796.0,1.0
x[896],0.001,0.0,0.0,0.002,0.0,0.0,587191.0,266325.0,1.0
x[897],0.001,0.0,0.0,0.002,0.0,0.0,586860.0,274863.0,1.0
x[898],0.001,0.0,0.0,0.002,0.0,0.0,591699.0,269863.0,1.0
x[899],0.001,0.0,0.0,0.002,0.0,0.0,579521.0,267158.0,1.0
x[900],0.001,0.0,0.0,0.002,0.0,0.0,582727.0,271125.0,1.0
x[901],0.001,0.0,0.0,0.002,0.0,0.0,597010.0,270728.0,1.0
x[902],0.001,0.0,0.0,0.002,0.0,0.0,590414.0,270512.0,1.0
x[903],0.001,0.0,0.0,0.002,0.0,0.0,587506.0,274245.0,1.0
x[904],0.001,0.0,0.0,0.002,0.0,0.0,591229.0,265516.0,1.0
x[905],0.001,0.0,0.0,0.002,0.0,0.0,591836.0,266843.0,1.0
x[906],0.001,0.0,0.0,0.002,0.0,0.0,581877.0,271200.0,1.0
x[907],0.001,0.0,0.0,0.002,0.0,0.0,580707.0,272369.0,1.0
x[908],0.001,0.0,0.0,0.002,0.0,0.0,589916.0,271742.0,1.0
x[909],0.001,0.0,0.0,0.002,0.0,0.0,594460.0,271300.0,1.0
x[910],0.001,0.0,0.0,0.002,0.0,0.0,587810.0,273176.0,1.0
x[911],0.001,0.0,0.0,0.002,0.0,0.0,584763.0,270466.0,1.0
x[912],0.001,0.0,0.0,0.002,0.0,0.0,585841.0,264295.0,1.0
x[913],0.001,0.0,0.0,0.002,0.0,0.0,581728.0,268701.0,1.0
x[914],0.001,0.0,0.0,0.002,0.0,0.0,584561.0,272949.0,1.0
x[915],0.001,0.0,0.0,0.002,0.0,0.0,595112.0,271236.0,1.0
x[916],0.001,0.0,0.0,0.002,0.0,0.0,589864.0,269995.0,1.0
x[917],0.001,0.0,0.0,0.002,0.0,0.0,579795.0,269121.0,1.0
x[918],0.001,0.0,0.0,0.002,0.0,0.0,582327.0,268710.0,1.0
x[919],0.001,0.0,0.0,0.002,0.0,0.0,582347.0,272388.0,1.0
x[920],0.001,0.0,0.0,0.002,0.0,0.0,583675.0,268575.0,1.0
x[921],0.001,0.0,0.0,0.002,0.0,0.0,584765.0,266568.0,1.0
x[922],0.001,0.0,0.0,0.002,0.0,0.0,592584.0,268081.0,1.0
x[923],0.001,0.0,0.0,0.002,0.0,0.0,594569.0,268844.0,1.0
x[924],0.001,0.0,0.0,0.002,0.0,0.0,591479.0,266672.0,1.0
x[925],0.001,0.0,0.0,0.002,0.0,0.0,589405.0,271822.0,1.0
x[926],0.001,0.0,0.0,0.002,0.0,0.0,584326.0,266213.0,1.0
x[927],0.001,0.0,0.0,0.002,0.0,0.0,588554.0,267336.0,1.0
x[928],0.001,0.0,0.0,0.002,0.0,0.0,590265.0,271202.0,1.0
x[929],0.001,0.0,0.0,0.002,0.0,0.0,585834.0,273230.0,1.0
x[930],0.001,0.0,0.0,0.002,0.0,0.0,599425.0,268282.0,1.0
x[931],0.001,0.0,0.0,0.002,0.0,0.0,587245.0,267345.0,1.0
x[932],0.001,0.0,0.0,0.002,0.0,0.0,586097.0,269295.0,1.0
x[933],0.001,0.0,0.0,0.002,0.0,0.0,584773.0,277434.0,1.0
x[934],0.001,0.0,0.0,0.002,0.0,0.0,586082.0,269352.0,1.0
x[935],0.001,0.0,0.0,0.002,0.0,0.0,579454.0,269251.0,1.0
x[936],0.001,0.0,0.0,0.002,0.0,0.0,593262.0,273454.0,1.0
x[937],0.001,0.0,0.0,0.002,0.0,0.0,586748.0,270050.0,1.0
x[938],0.001,0.0,0.0,0.002,0.0,0.0,582271.0,265195.0,1.0
x[939],0.001,0.0,0.0,0.002,0.0,0.0,582727.0,269703.0,1.0
x[940],0.001,0.0,0.0,0.002,0.0,0.0,595373.0,268625.0,1.0
x[941],0.001,0.0,0.0,0.002,0.0,0.0,593841.0,266895.0,1.0
x[942],0.001,0.0,0.0,0.002,0.0,0.0,588354.0,270060.0,1.0
x[943],0.001,0.0,0.0,0.002,0.0,0.0,586917.0,270255.0,1.0
x[944],0.001,0.0,0.0,0.002,0.0,0.0,587728.0,267691.0,1.0
x[945],0.001,0.0,0.0,0.002,0.0,0.0,583102.0,264215.0,1.0
x[946],0.001,0.0,0.0,0.002,0.0,0.0,587857.0,271215.0,1.0
x[947],0.001,0.0,0.0,0.002,0.0,0.0,592158.0,267895.0,1.0
x[948],0.001,0.0,0.0,0.002,0.0,0.0,591860.0,272798.0,1.0
x[949],0.001,0.0,0.0,0.002,0.0,0.0,583157.0,271947.0,1.0
x[950],0.001,0.0,0.0,0.002,0.0,0.0,581841.0,266794.0,1.0
x[951],0.001,0.0,0.0,0.002,0.0,0.0,575417.0,268462.0,1.0
x[952],0.001,0.0,0.0,0.002,0.0,0.0,591126.0,269995.0,1.0
x[953],0.001,0.0,0.0,0.002,0.0,0.0,593782.0,267315.0,1.0
x[954],0.001,0.0,0.0,0.002,0.0,0.0,589582.0,270030.0,1.0
x[955],0.001,0.0,0.0,0.002,0.0,0.0,593601.0,269542.0,1.0
x[956],0.001,0.0,0.0,0.002,0.0,0.0,585544.0,266880.0,1.0
x[957],0.001,0.0,0.0,0.002,0.0,0.0,578806.0,271831.0,1.0
x[958],0.001,0.0,0.0,0.002,0.0,0.0,583655.0,268233.0,1.0
x[959],0.001,0.0,0.0,0.002,0.0,0.0,596257.0,270752.0,1.0
x[960],0.001,0.0,0.0,0.002,0.0,0.0,585703.0,272988.0,1.0
x[961],0.001,0.0,0.0,0.002,0.0,0.0,595030.0,271205.0,1.0
x[962],0.001,0.0,0.0,0.002,0.0,0.0,591347.0,270943.0,1.0
x[963],0.001,0.0,0.0,0.002,0.0,0.0,578655.0,272082.0,1.0
x[964],0.001,0.0,0.0,0.002,0.0,0.0,576709.0,269712.0,1.0
x[965],0.001,0.0,0.0,0.002,0.0,0.0,592694.0,273761.0,1.0
x[966],0.001,0.0,0.0,0.002,0.0,0.0,589024.0,268884.0,1.0
x[967],0.001,0.0,0.0,0.002,0.0,0.0,590925.0,271186.0,1.0
x[968],0.001,0.0,0.0,0.002,0.0,0.0,595448.0,268036.0,1.0
x[969],0.001,0.0,0.0,0.002,0.0,0.0,587624.0,270467.0,1.0
x[970],0.001,0.0,0.0,0.002,0.0,0.0,586139.0,271591.0,1.0
x[971],0.001,0.0,0.0,0.002,0.0,0.0,587204.0,267713.0,1.0
x[972],0.001,0.0,0.0,0.002,0.0,0.0,592377.0,268843.0,1.0
x[973],0.001,0.0,0.0,0.002,0.0,0.0,572825.0,267097.0,1.0
x[974],0.001,0.0,0.0,0.002,0.0,0.0,592698.0,267180.0,1.0
x[975],0.001,0.0,0.0,0.002,0.0,0.0,588298.0,274137.0,1.0
x[976],0.001,0.0,0.0,0.002,0.0,0.0,592305.0,269318.0,1.0
x[977],0.001,0.0,0.0,0.002,0.0,0.0,580543.0,275203.0,1.0
x[978],0.001,0.0,0.0,0.002,0.0,0.0,585679.0,271842.0,1.0
x[979],0.001,0.0,0.0,0.002,0.0,0.0,582004.0,275080.0,1.0
x[980],0.001,0.0,0.0,0.002,0.0,0.0,596081.0,269334.0,1.0
x[981],0.001,0.0,0.0,0.002,0.0,0.0,592004.0,270424.0,1.0
x[982],0.001,0.0,0.0,0.002,0.0,0.0,591038.0,273086.0,1.0
x[983],0.001,0.0,0.0,0.002,0.0,0.0,589577.0,274202.0,1.0
x[984],0.001,0.0,0.0,0.002,0.0,0.0,596253.0,276196.0,1.0
x[985],0.001,0.0,0.0,0.002,0.0,0.0,588455.0,275667.0,1.0
x[986],0.001,0.0,0.0,0.002,0.0,0.0,587942.0,273273.0,1.0
x[987],0.001,0.0,0.0,0.002,0.0,0.0,592927.0,272029.0,1.0
x[988],0.001,0.0,0.0,0.002,0.0,0.0,595568.0,273834.0,1.0
x[989],0.001,0.0,0.0,0.002,0.0,0.0,588439.0,276985.0,1.0
